pore_id,particle_index,particle_id
5610,1784,1785
5610,1801,1802
5611,1527,1528
5611,1623,1624
5611,1791,1792
5611,1801,1802
5612,1527,1528
5612,1623,1624
5612,1711,1712
5612,1791,1792
5613,1623,1624
5613,1784,1785
5613,1791,1792
5613,1801,1802
5614,1623,1624
5614,1732,1733
5614,1784,1785
5614,1791,1792
5615,1623,1624
5615,1732,1733
5615,1744,1745
5615,1784,1785
5616,1505,1506
5616,1623,1624
5616,1711,1712
5616,1791,1792
5617,1505,1506
5617,1623,1624
5617,1732,1733
5617,1791,1792
5618,1623,1624
5618,1711,1712
5618,1744,1745
5618,1810,1811
5619,1623,1624
5619,1732,1733
5619,1744,1745
5619,1810,1811
5620,1505,1506
5620,1623,1624
5620,1711,1712
5620,1810,1811
5621,1505,1506
5621,1623,1624
5621,1732,1733
5621,1810,1811
5622,17,18
5622,221,222
5622,324,325
5622,365,366
5623,17,18
5623,221,222
5623,344,345
5623,365,366
5624,17,18
5624,259,260
5624,324,325
5624,365,366
5625,17,18
5625,149,150
5625,259,260
5625,365,366
5626,17,18
5626,149,150
5626,344,345
5626,365,366
5627,17,18
5627,259,260
5627,324,325
5627,402,403
5628,17,18
5628,149,150
5628,344,345
5628,426,427
5629,17,18
5629,297,298
5629,391,392
5629,402,403
5630,17,18
5630,297,298
5630,344,345
5630,426,427
5631,17,18
5631,106,107
5631,149,150
5631,426,427
5632,17,18
5632,106,107
5632,149,150
5632,259,260
5633,17,18
5633,120,121
5633,402,403
5633,426,427
5634,17,18
5634,120,121
5634,259,260
5634,402,403
5635,17,18
5635,265,266
5635,402,403
5635,426,427
5636,17,18
5636,265,266
5636,297,298
5636,426,427
5637,17,18
5637,265,266
5637,297,298
5637,402,403
5638,17,18
5638,106,107
5638,120,121
5638,426,427
5639,17,18
5639,106,107
5639,120,121
5639,259,260
5640,313,314
5640,338,339
5640,434,435
5640,571,572
5641,313,314
5641,338,339
5641,445,446
5641,571,572
5642,338,339
5642,434,435
5642,571,572
5642,622,623
5643,338,339
5643,445,446
5643,571,572
5643,622,623
5644,313,314
5644,338,339
5644,434,435
5644,665,666
5645,338,339
5645,434,435
5645,622,623
5645,632,633
5646,221,222
5646,338,339
5646,622,623
5646,632,633
5647,313,314
5647,338,339
5647,445,446
5647,620,621
5648,338,339
5648,391,392
5648,445,446
5648,620,621
5649,263,264
5649,280,281
5649,340,341
5649,459,460
5650,263,264
5650,280,281
5650,340,341
5650,537,538
5651,263,264
5651,350,351
5651,351,352
5651,459,460
5652,263,264
5652,340,341
5652,351,352
5652,459,460
5653,241,242
5653,263,264
5653,350,351
5653,351,352
5654,263,264
5654,340,341
5654,537,538
5654,572,573
5655,241,242
5655,263,264
5655,346,347
5655,350,351
5656,241,242
5656,263,264
5656,266,267
5656,351,352
5657,263,264
5657,266,267
5657,340,341
5657,351,352
5658,263,264
5658,334,335
5658,537,538
5658,572,573
5659,241,242
5659,263,264
5659,266,267
5659,572,573
5660,263,264
5660,266,267
5660,340,341
5660,572,573
5661,263,264
5661,334,335
5661,339,340
5661,346,347
5662,263,264
5662,334,335
5662,339,340
5662,572,573
5663,241,242
5663,263,264
5663,339,340
5663,346,347
5664,241,242
5664,263,264
5664,339,340
5664,572,573
5665,721,722
5665,736,737
5665,790,791
5665,984,985
5666,721,722
5666,736,737
5666,783,784
5666,790,791
5667,454,455
5667,616,617
5667,628,629
5667,796,797
5668,454,455
5668,741,742
5668,790,791
5668,861,862
5669,454,455
5669,741,742
5669,790,791
5669,984,985
5670,454,455
5670,736,737
5670,790,791
5670,984,985
5671,675,676
5671,831,832
5671,876,877
5671,909,910
5672,831,832
5672,861,862
5672,876,877
5672,909,910
5673,675,676
5673,714,715
5673,831,832
5673,876,877
5674,616,617
5674,675,676
5674,714,715
5674,876,877
5675,714,715
5675,831,832
5675,861,862
5675,876,877
5676,616,617
5676,714,715
5676,861,862
5676,876,877
5677,454,455
5677,616,617
5677,861,862
5677,876,877
5678,616,617
5678,675,676
5678,863,864
5678,876,877
5679,741,742
5679,861,862
5679,876,877
5679,909,910
5680,454,455
5680,741,742
5680,861,862
5680,876,877
5681,435,436
5681,549,550
5681,674,675
5681,857,858
5682,518,519
5682,549,550
5682,674,675
5682,857,858
5683,518,519
5683,674,675
5683,857,858
5683,877,878
5684,674,675
5684,736,737
5684,857,858
5684,877,878
5685,518,519
5685,607,608
5685,857,858
5685,877,878
5686,736,737
5686,783,784
5686,790,791
5686,857,858
5687,447,448
5687,554,555
5687,780,781
5687,904,905
5688,447,448
5688,554,555
5688,834,835
5688,904,905
5689,447,448
5689,450,451
5689,554,555
5689,881,882
5690,447,448
5690,450,451
5690,554,555
5690,900,901
5691,447,448
5691,554,555
5691,780,781
5691,900,901
5692,447,448
5692,554,555
5692,834,835
5692,881,882
5693,447,448
5693,619,620
5693,834,835
5693,881,882
5694,447,448
5694,539,540
5694,619,620
5694,834,835
5695,447,448
5695,539,540
5695,834,835
5695,904,905
5696,490,491
5696,711,712
5696,733,734
5696,776,777
5697,490,491
5697,540,541
5697,711,712
5697,776,777
5698,490,491
5698,540,541
5698,776,777
5698,806,807
5699,490,491
5699,772,773
5699,776,777
5699,806,807
5700,490,491
5700,540,541
5700,643,644
5700,806,807
5701,490,491
5701,733,734
5701,737,738
5701,809,810
5702,490,491
5702,711,712
5702,733,734
5702,737,738
5703,490,491
5703,733,734
5703,772,773
5703,832,833
5704,490,491
5704,772,773
5704,776,777
5704,832,833
5705,490,491
5705,733,734
5705,776,777
5705,832,833
5706,490,491
5706,711,712
5706,737,738
5706,811,812
5707,490,491
5707,733,734
5707,809,810
5707,858,859
5708,490,491
5708,739,740
5708,809,810
5708,874,875
5709,490,491
5709,733,734
5709,772,773
5709,858,859
5710,490,491
5710,643,644
5710,739,740
5710,874,875
5711,490,491
5711,540,541
5711,643,644
5711,739,740
5712,490,491
5712,697,698
5712,737,738
5712,811,812
5713,490,491
5713,697,698
5713,737,738
5713,809,810
5714,490,491
5714,540,541
5714,739,740
5714,811,812
5715,490,491
5715,540,541
5715,711,712
5715,811,812
5716,490,491
5716,697,698
5716,739,740
5716,811,812
5717,490,491
5717,697,698
5717,739,740
5717,809,810
5718,720,721
5718,953,954
5718,1005,1006
5718,1015,1016
5719,719,720
5719,720,721
5719,953,954
5719,1005,1006
5720,720,721
5720,933,934
5720,953,954
5720,1015,1016
5721,719,720
5721,720,721
5721,933,934
5721,953,954
5722,719,720
5722,720,721
5722,933,934
5722,982,983
5723,720,721
5723,1005,1006
5723,1015,1016
5723,1049,1050
5724,720,721
5724,769,770
5724,1015,1016
5724,1049,1050
5725,720,721
5725,830,831
5725,933,934
5725,982,983
5726,719,720
5726,720,721
5726,878,879
5726,982,983
5727,719,720
5727,720,721
5727,878,879
5727,1005,1006
5728,720,721
5728,853,854
5728,933,934
5728,1015,1016
5729,720,721
5729,830,831
5729,853,854
5729,933,934
5730,720,721
5730,769,770
5730,853,854
5730,1015,1016
5731,720,721
5731,769,770
5731,830,831
5731,853,854
5732,720,721
5732,1005,1006
5732,1049,1050
5732,1134,1135
5733,720,721
5733,769,770
5733,1049,1050
5733,1134,1135
5734,720,721
5734,878,879
5734,1005,1006
5734,1134,1135
5735,720,721
5735,830,831
5735,967,968
5735,982,983
5736,720,721
5736,878,879
5736,967,968
5736,982,983
5737,720,721
5737,830,831
5737,967,968
5737,996,997
5738,720,721
5738,769,770
5738,830,831
5738,996,997
5739,878,879
5739,982,983
5739,1031,1032
5739,1034,1035
5740,878,879
5740,1031,1032
5740,1034,1035
5740,1073,1074
5741,755,756
5741,892,893
5741,982,983
5741,1034,1035
5742,719,720
5742,755,756
5742,982,983
5742,1034,1035
5743,719,720
5743,982,983
5743,1031,1032
5743,1034,1035
5744,719,720
5744,755,756
5744,1031,1032
5744,1034,1035
5745,755,756
5745,817,818
5745,1031,1032
5745,1034,1035
5746,755,756
5746,817,818
5746,892,893
5746,1034,1035
5747,817,818
5747,892,893
5747,1031,1032
5747,1034,1035
5748,706,707
5748,892,893
5748,982,983
5748,1034,1035
5749,706,707
5749,815,816
5749,892,893
5749,1034,1035
5750,815,816
5750,829,830
5750,892,893
5750,1034,1035
5751,985,986
5751,1031,1032
5751,1034,1035
5751,1073,1074
5752,815,816
5752,829,830
5752,1003,1004
5752,1034,1035
5753,829,830
5753,985,986
5753,1003,1004
5753,1034,1035
5754,985,986
5754,1003,1004
5754,1034,1035
5754,1073,1074
5755,728,729
5755,829,830
5755,985,986
5755,1034,1035
5756,728,729
5756,829,830
5756,892,893
5756,1034,1035
5757,728,729
5757,985,986
5757,1031,1032
5757,1034,1035
5758,728,729
5758,892,893
5758,1031,1032
5758,1034,1035
5759,915,916
5759,952,953
5759,979,980
5759,1165,1166
5760,1123,1124
5760,1134,1135
5760,1165,1166
5760,1277,1278
5761,878,879
5761,1123,1124
5761,1134,1135
5761,1165,1166
5762,878,879
5762,1073,1074
5762,1123,1124
5762,1165,1166
5763,730,731
5763,770,771
5763,883,884
5763,902,903
5764,730,731
5764,770,771
5764,800,801
5764,902,903
5765,770,771
5765,800,801
5765,850,851
5765,902,903
5766,761,762
5766,770,771
5766,795,796
5766,883,884
5767,730,731
5767,770,771
5767,795,796
5767,883,884
5768,712,713
5768,761,762
5768,770,771
5768,812,813
5769,712,713
5769,761,762
5769,770,771
5769,883,884
5770,761,762
5770,770,771
5770,812,813
5770,887,888
5771,688,689
5771,770,771
5771,800,801
5771,887,888
5772,688,689
5772,770,771
5772,800,801
5772,850,851
5773,688,689
5773,770,771
5773,812,813
5773,887,888
5774,688,689
5774,770,771
5774,812,813
5774,850,851
5775,496,497
5775,761,762
5775,770,771
5775,795,796
5776,496,497
5776,730,731
5776,770,771
5776,795,796
5777,496,497
5777,730,731
5777,770,771
5777,800,801
5778,496,497
5778,770,771
5778,800,801
5778,887,888
5779,496,497
5779,761,762
5779,770,771
5779,887,888
5780,457,458
5780,712,713
5780,884,885
5780,893,894
5781,457,458
5781,602,603
5781,712,713
5781,893,894
5782,457,458
5782,612,613
5782,884,885
5782,893,894
5783,457,458
5783,602,603
5783,612,613
5783,893,894
5784,623,624
5784,712,713
5784,884,885
5784,893,894
5785,704,705
5785,793,794
5785,836,837
5785,893,894
5786,623,624
5786,704,705
5786,836,837
5786,893,894
5787,696,697
5787,793,794
5787,836,837
5787,893,894
5788,696,697
5788,712,713
5788,836,837
5788,893,894
5789,602,603
5789,696,697
5789,712,713
5789,893,894
5790,696,697
5790,793,794
5790,862,863
5790,893,894
5791,602,603
5791,696,697
5791,862,863
5791,893,894
5792,1190,1191
5792,1388,1389
5792,1470,1471
5792,1492,1493
5793,1374,1375
5793,1388,1389
5793,1470,1471
5793,1492,1493
5794,1190,1191
5794,1290,1291
5794,1388,1389
5794,1470,1471
5795,1287,1288
5795,1290,1291
5795,1388,1389
5795,1405,1406
5796,1290,1291
5796,1388,1389
5796,1405,1406
5796,1470,1471
5797,701,702
5797,794,795
5797,979,980
5797,1032,1033
5798,701,702
5798,794,795
5798,906,907
5798,1032,1033
5799,794,795
5799,952,953
5799,979,980
5799,1032,1033
5800,952,953
5800,979,980
5800,1032,1033
5800,1165,1166
5801,794,795
5801,952,953
5801,1032,1033
5801,1281,1282
5802,794,795
5802,906,907
5802,1032,1033
5802,1281,1282
5803,952,953
5803,1032,1033
5803,1165,1166
5803,1182,1183
5804,1333,1334
5804,1507,1508
5804,1684,1685
5804,1688,1689
5805,1333,1334
5805,1484,1485
5805,1507,1508
5805,1688,1689
5806,574,575
5806,652,653
5806,703,704
5806,762,763
5807,574,575
5807,652,653
5807,762,763
5807,783,784
5808,574,575
5808,652,653
5808,703,704
5808,813,814
5809,479,480
5809,574,575
5809,703,704
5809,813,814
5810,481,482
5810,574,575
5810,601,602
5810,652,653
5811,481,482
5811,574,575
5811,652,653
5811,783,784
5812,574,575
5812,601,602
5812,652,653
5812,803,804
5813,574,575
5813,652,653
5813,803,804
5813,813,814
5814,574,575
5814,601,602
5814,803,804
5814,813,814
5815,435,436
5815,544,545
5815,574,575
5815,601,602
5816,435,436
5816,479,480
5816,544,545
5816,574,575
5817,479,480
5817,544,545
5817,574,575
5817,813,814
5818,513,514
5818,544,545
5818,574,575
5818,601,602
5819,513,514
5819,544,545
5819,574,575
5819,813,814
5820,513,514
5820,574,575
5820,601,602
5820,813,814
5821,930,931
5821,1012,1013
5821,1106,1107
5821,1134,1135
5822,930,931
5822,1012,1013
5822,1106,1107
5822,1226,1227
5823,915,916
5823,930,931
5823,1106,1107
5823,1226,1227
5824,1012,1013
5824,1106,1107
5824,1134,1135
5824,1277,1278
5825,1106,1107
5825,1134,1135
5825,1165,1166
5825,1277,1278
5826,915,916
5826,992,993
5826,1106,1107
5826,1226,1227
5827,992,993
5827,1106,1107
5827,1226,1227
5827,1279,1280
5828,915,916
5828,952,953
5828,992,993
5828,1106,1107
5829,915,916
5829,952,953
5829,1106,1107
5829,1165,1166
5830,1012,1013
5830,1106,1107
5830,1277,1278
5830,1279,1280
5831,1106,1107
5831,1165,1166
5831,1182,1183
5831,1277,1278
5832,1106,1107
5832,1226,1227
5832,1279,1280
5832,1408,1409
5833,1012,1013
5833,1106,1107
5833,1226,1227
5833,1408,1409
5834,952,953
5834,992,993
5834,1106,1107
5834,1182,1183
5835,952,953
5835,1106,1107
5835,1165,1166
5835,1182,1183
5836,1106,1107
5836,1168,1169
5836,1279,1280
5836,1408,1409
5837,1012,1013
5837,1106,1107
5837,1168,1169
5837,1279,1280
5838,1012,1013
5838,1106,1107
5838,1168,1169
5838,1408,1409
5839,1106,1107
5839,1176,1177
5839,1277,1278
5839,1279,1280
5840,1106,1107
5840,1176,1177
5840,1182,1183
5840,1277,1278
5841,992,993
5841,1106,1107
5841,1176,1177
5841,1279,1280
5842,992,993
5842,1106,1107
5842,1176,1177
5842,1182,1183
5843,1000,1001
5843,1123,1124
5843,1234,1235
5843,1255,1256
5844,961,962
5844,1123,1124
5844,1135,1136
5844,1277,1278
5845,961,962
5845,1123,1124
5845,1165,1166
5845,1277,1278
5846,961,962
5846,1073,1074
5846,1123,1124
5846,1165,1166
5847,961,962
5847,1165,1166
5847,1182,1183
5847,1277,1278
5848,961,962
5848,1176,1177
5848,1182,1183
5848,1277,1278
5849,961,962
5849,1135,1136
5849,1142,1143
5849,1277,1278
5850,961,962
5850,1142,1143
5850,1176,1177
5850,1277,1278
5851,961,962
5851,1135,1136
5851,1142,1143
5851,1176,1177
5852,961,962
5852,1135,1136
5852,1176,1177
5852,1284,1285
5853,920,921
5853,961,962
5853,1135,1136
5853,1284,1285
5854,961,962
5854,1140,1141
5854,1176,1177
5854,1182,1183
5855,920,921
5855,961,962
5855,1140,1141
5855,1182,1183
5856,961,962
5856,1140,1141
5856,1176,1177
5856,1284,1285
5857,920,921
5857,961,962
5857,1140,1141
5857,1284,1285
5858,941,942
5858,990,991
5858,1050,1051
5858,1217,1218
5859,941,942
5859,1050,1051
5859,1145,1146
5859,1217,1218
5860,917,918
5860,941,942
5860,1050,1051
5860,1145,1146
5861,990,991
5861,1067,1068
5861,1170,1171
5861,1217,1218
5862,924,925
5862,990,991
5862,1067,1068
5862,1170,1171
5863,924,925
5863,1067,1068
5863,1170,1171
5863,1175,1176
5864,990,991
5864,1050,1051
5864,1067,1068
5864,1217,1218
5865,1067,1068
5865,1111,1112
5865,1217,1218
5865,1273,1274
5866,1067,1068
5866,1111,1112
5866,1167,1168
5866,1273,1274
5867,1067,1068
5867,1111,1112
5867,1167,1168
5867,1201,1202
5868,1067,1068
5868,1111,1112
5868,1170,1171
5868,1201,1202
5869,959,960
5869,1067,1068
5869,1170,1171
5869,1201,1202
5870,959,960
5870,1067,1068
5870,1170,1171
5870,1175,1176
5871,1067,1068
5871,1167,1168
5871,1273,1274
5871,1339,1340
5872,1067,1068
5872,1180,1181
5872,1273,1274
5872,1339,1340
5873,1067,1068
5873,1167,1168
5873,1180,1181
5873,1339,1340
5874,1056,1057
5874,1067,1068
5874,1175,1176
5874,1180,1181
5875,1056,1057
5875,1067,1068
5875,1167,1168
5875,1201,1202
5876,959,960
5876,1056,1057
5876,1067,1068
5876,1201,1202
5877,959,960
5877,1056,1057
5877,1067,1068
5877,1175,1176
5878,1056,1057
5878,1067,1068
5878,1167,1168
5878,1274,1275
5879,1067,1068
5879,1167,1168
5879,1180,1181
5879,1274,1275
5880,1056,1057
5880,1067,1068
5880,1180,1181
5880,1274,1275
5881,990,991
5881,1026,1027
5881,1244,1245
5881,1257,1258
5882,990,991
5882,1170,1171
5882,1244,1245
5882,1257,1258
5883,939,940
5883,990,991
5883,1026,1027
5883,1244,1245
5884,939,940
5884,990,991
5884,1170,1171
5884,1244,1245
5885,1006,1007
5885,1019,1020
5885,1244,1245
5885,1257,1258
5886,939,940
5886,1069,1070
5886,1170,1171
5886,1244,1245
5887,1170,1171
5887,1244,1245
5887,1249,1250
5887,1257,1258
5888,938,939
5888,939,940
5888,1001,1002
5888,1244,1245
5889,938,939
5889,939,940
5889,1026,1027
5889,1244,1245
5890,988,989
5890,1026,1027
5890,1244,1245
5890,1257,1258
5891,963,964
5891,988,989
5891,1026,1027
5891,1244,1245
5892,988,989
5892,1019,1020
5892,1244,1245
5892,1257,1258
5893,963,964
5893,988,989
5893,1019,1020
5893,1244,1245
5894,939,940
5894,1069,1070
5894,1241,1242
5894,1244,1245
5895,1069,1070
5895,1170,1171
5895,1244,1245
5895,1249,1250
5896,913,914
5896,1244,1245
5896,1249,1250
5896,1257,1258
5897,913,914
5897,1006,1007
5897,1244,1245
5897,1249,1250
5898,913,914
5898,1006,1007
5898,1244,1245
5898,1257,1258
5899,938,939
5899,963,964
5899,1001,1002
5899,1244,1245
5900,938,939
5900,963,964
5900,1026,1027
5900,1244,1245
5901,1001,1002
5901,1019,1020
5901,1146,1147
5901,1244,1245
5902,963,964
5902,1001,1002
5902,1146,1147
5902,1244,1245
5903,963,964
5903,1019,1020
5903,1146,1147
5903,1244,1245
5904,939,940
5904,1001,1002
5904,1241,1242
5904,1244,1245
5905,1069,1070
5905,1241,1242
5905,1244,1245
5905,1249,1250
5906,1006,1007
5906,1241,1242
5906,1244,1245
5906,1249,1250
5907,1006,1007
5907,1013,1014
5907,1188,1189
5907,1215,1216
5908,1006,1007
5908,1013,1014
5908,1188,1189
5908,1241,1242
5909,1006,1007
5909,1019,1020
5909,1188,1189
5909,1215,1216
5910,1001,1002
5910,1019,1020
5910,1146,1147
5910,1188,1189
5911,1001,1002
5911,1188,1189
5911,1241,1242
5911,1244,1245
5912,1006,1007
5912,1188,1189
5912,1241,1242
5912,1244,1245
5913,818,819
5913,1019,1020
5913,1188,1189
5913,1215,1216
5914,818,819
5914,1019,1020
5914,1146,1147
5914,1188,1189
5915,1001,1002
5915,1019,1020
5915,1188,1189
5915,1244,1245
5916,1006,1007
5916,1019,1020
5916,1188,1189
5916,1244,1245
5917,692,693
5917,727,728
5917,774,775
5917,908,909
5918,498,499
5918,500,501
5918,727,728
5918,774,775
5919,498,499
5919,500,501
5919,727,728
5919,743,744
5920,692,693
5920,727,728
5920,774,775
5920,795,796
5921,498,499
5921,727,728
5921,774,775
5921,795,796
5922,692,693
5922,727,728
5922,795,796
5922,862,863
5923,495,496
5923,498,499
5923,727,728
5923,862,863
5924,495,496
5924,498,499
5924,727,728
5924,743,744
5925,495,496
5925,727,728
5925,743,744
5925,862,863
5926,498,499
5926,602,603
5926,727,728
5926,862,863
5927,498,499
5927,602,603
5927,727,728
5927,795,796
5928,602,603
5928,727,728
5928,795,796
5928,862,863
5929,1139,1140
5929,1172,1173
5929,1256,1257
5929,1499,1500
5930,1139,1140
5930,1172,1173
5930,1241,1242
5930,1256,1257
5931,1060,1061
5931,1102,1103
5931,1139,1140
5931,1499,1500
5932,1102,1103
5932,1139,1140
5932,1256,1257
5932,1499,1500
5933,939,940
5933,1001,1002
5933,1139,1140
5933,1241,1242
5934,939,940
5934,1069,1070
5934,1139,1140
5934,1241,1242
5935,939,940
5935,1060,1061
5935,1069,1070
5935,1139,1140
5936,1060,1061
5936,1069,1070
5936,1102,1103
5936,1139,1140
5937,1069,1070
5937,1102,1103
5937,1139,1140
5937,1256,1257
5938,1069,1070
5938,1139,1140
5938,1241,1242
5938,1256,1257
5939,939,940
5939,1001,1002
5939,1016,1017
5939,1139,1140
5940,939,940
5940,1016,1017
5940,1060,1061
5940,1139,1140
5941,938,939
5941,963,964
5941,1009,1010
5941,1036,1037
5942,938,939
5942,1026,1027
5942,1036,1037
5942,1101,1102
5943,938,939
5943,963,964
5943,1026,1027
5943,1036,1037
5944,696,697
5944,793,794
5944,1009,1010
5944,1036,1037
5945,723,724
5945,793,794
5945,836,837
5945,1036,1037
5946,696,697
5946,793,794
5946,836,837
5946,1036,1037
5947,808,809
5947,840,841
5947,963,964
5947,1146,1147
5948,808,809
5948,963,964
5948,1019,1020
5948,1146,1147
5949,808,809
5949,818,819
5949,840,841
5949,1146,1147
5950,808,809
5950,818,819
5950,1019,1020
5950,1146,1147
5951,808,809
5951,818,819
5951,935,936
5951,1019,1020
5952,808,809
5952,963,964
5952,988,989
5952,1019,1020
5953,694,695
5953,808,809
5953,818,819
5953,840,841
5954,694,695
5954,808,809
5954,818,819
5954,935,936
5955,694,695
5955,795,796
5955,808,809
5955,840,841
5956,795,796
5956,808,809
5956,840,841
5956,883,884
5957,694,695
5957,795,796
5957,808,809
5957,883,884
5958,808,809
5958,840,841
5958,883,884
5958,1009,1010
5959,808,809
5959,840,841
5959,963,964
5959,1009,1010
5960,808,809
5960,883,884
5960,963,964
5960,1009,1010
5961,808,809
5961,883,884
5961,963,964
5961,988,989
5962,808,809
5962,988,989
5962,1017,1018
5962,1019,1020
5963,808,809
5963,935,936
5963,1017,1018
5963,1019,1020
5964,730,731
5964,808,809
5964,935,936
5964,1017,1018
5965,694,695
5965,730,731
5965,808,809
5965,935,936
5966,694,695
5966,730,731
5966,808,809
5966,883,884
5967,808,809
5967,902,903
5967,988,989
5967,1017,1018
5968,730,731
5968,808,809
5968,902,903
5968,1017,1018
5969,808,809
5969,883,884
5969,902,903
5969,988,989
5970,730,731
5970,808,809
5970,883,884
5970,902,903
5971,855,856
5971,883,884
5971,963,964
5971,988,989
5972,855,856
5972,987,988
5972,988,989
5972,1026,1027
5973,855,856
5973,963,964
5973,988,989
5973,1026,1027
5974,855,856
5974,963,964
5974,1026,1027
5974,1036,1037
5975,696,697
5975,836,837
5975,855,856
5975,883,884
5976,696,697
5976,836,837
5976,855,856
5976,1036,1037
5977,696,697
5977,855,856
5977,883,884
5977,963,964
5978,855,856
5978,1026,1027
5978,1036,1037
5978,1101,1102
5979,696,697
5979,855,856
5979,963,964
5979,1009,1010
5980,696,697
5980,855,856
5980,1009,1010
5980,1036,1037
5981,855,856
5981,963,964
5981,1009,1010
5981,1036,1037
5982,602,603
5982,661,662
5982,862,863
5982,893,894
5983,495,496
5983,602,603
5983,661,662
5983,862,863
5984,495,496
5984,661,662
5984,743,744
5984,862,863
5985,495,496
5985,547,548
5985,661,662
5985,743,744
5986,602,603
5986,612,613
5986,661,662
5986,893,894
5987,495,496
5987,602,603
5987,612,613
5987,661,662
5988,495,496
5988,612,613
5988,629,630
5988,661,662
5989,495,496
5989,547,548
5989,629,630
5989,661,662
5990,556,557
5990,612,613
5990,629,630
5990,661,662
5991,547,548
5991,556,557
5991,629,630
5991,661,662
5992,1090,1091
5992,1100,1101
5992,1128,1129
5992,1136,1137
5993,1090,1091
5993,1100,1101
5993,1128,1129
5993,1247,1248
5994,1128,1129
5994,1247,1248
5994,1296,1297
5994,1447,1448
5995,1090,1091
5995,1128,1129
5995,1247,1248
5995,1447,1448
5996,1100,1101
5996,1113,1114
5996,1128,1129
5996,1439,1440
5997,1113,1114
5997,1128,1129
5997,1247,1248
5997,1296,1297
5998,1100,1101
5998,1113,1114
5998,1128,1129
5998,1247,1248
5999,1113,1114
5999,1128,1129
5999,1296,1297
5999,1365,1366
6000,1021,1022
6000,1126,1127
6000,1132,1133
6000,1157,1158
6001,1126,1127
6001,1132,1133
6001,1136,1137
6001,1157,1158
6002,1132,1133
6002,1136,1137
6002,1157,1158
6002,1222,1223
6003,1132,1133
6003,1157,1158
6003,1222,1223
6003,1463,1464
6004,1132,1133
6004,1157,1158
6004,1352,1353
6004,1463,1464
6005,1157,1158
6005,1222,1223
6005,1352,1353
6005,1463,1464
6006,1021,1022
6006,1115,1116
6006,1157,1158
6006,1219,1220
6007,1021,1022
6007,1157,1158
6007,1219,1220
6007,1251,1252
6008,957,958
6008,1115,1116
6008,1132,1133
6008,1157,1158
6009,957,958
6009,1021,1022
6009,1115,1116
6009,1157,1158
6010,957,958
6010,1021,1022
6010,1132,1133
6010,1157,1158
6011,1115,1116
6011,1132,1133
6011,1153,1154
6011,1157,1158
6012,1132,1133
6012,1153,1154
6012,1157,1158
6012,1352,1353
6013,1115,1116
6013,1153,1154
6013,1157,1158
6013,1185,1186
6014,1153,1154
6014,1157,1158
6014,1185,1186
6014,1352,1353
6015,1108,1109
6015,1126,1127
6015,1132,1133
6015,1463,1464
6016,1108,1109
6016,1126,1127
6016,1132,1133
6016,1136,1137
6017,1108,1109
6017,1132,1133
6017,1136,1137
6017,1463,1464
6018,1108,1109
6018,1126,1127
6018,1194,1195
6018,1195,1196
6019,1108,1109
6019,1126,1127
6019,1136,1137
6019,1195,1196
6020,1108,1109
6020,1136,1137
6020,1222,1223
6020,1463,1464
6021,1035,1036
6021,1108,1109
6021,1194,1195
6021,1270,1271
6022,1035,1036
6022,1108,1109
6022,1126,1127
6022,1194,1195
6023,1035,1036
6023,1108,1109
6023,1270,1271
6023,1463,1464
6024,1035,1036
6024,1108,1109
6024,1126,1127
6024,1463,1464
6025,1108,1109
6025,1194,1195
6025,1232,1233
6025,1270,1271
6026,1108,1109
6026,1222,1223
6026,1435,1436
6026,1463,1464
6027,1100,1101
6027,1108,1109
6027,1136,1137
6027,1439,1440
6028,1108,1109
6028,1136,1137
6028,1222,1223
6028,1439,1440
6029,1100,1101
6029,1108,1109
6029,1181,1182
6029,1439,1440
6030,1168,1169
6030,1248,1249
6030,1335,1336
6030,1408,1409
6031,1061,1062
6031,1184,1185
6031,1335,1336
6031,1471,1472
6032,1184,1185
6032,1335,1336
6032,1408,1409
6032,1471,1472
6033,1083,1084
6033,1168,1169
6033,1248,1249
6033,1335,1336
6034,1061,1062
6034,1093,1094
6034,1335,1336
6034,1376,1377
6035,1061,1062
6035,1335,1336
6035,1376,1377
6035,1471,1472
6036,1335,1336
6036,1376,1377
6036,1408,1409
6036,1471,1472
6037,1061,1062
6037,1093,1094
6037,1335,1336
6037,1431,1432
6038,1083,1084
6038,1168,1169
6038,1335,1336
6038,1437,1438
6039,1168,1169
6039,1335,1336
6039,1376,1377
6039,1437,1438
6040,1168,1169
6040,1335,1336
6040,1376,1377
6040,1408,1409
6041,1093,1094
6041,1335,1336
6041,1376,1377
6041,1437,1438
6042,1147,1148
6042,1335,1336
6042,1372,1373
6042,1431,1432
6043,1093,1094
6043,1335,1336
6043,1372,1373
6043,1431,1432
6044,1083,1084
6044,1335,1336
6044,1372,1373
6044,1437,1438
6045,1083,1084
6045,1147,1148
6045,1335,1336
6045,1372,1373
6046,1093,1094
6046,1335,1336
6046,1372,1373
6046,1437,1438
6047,1151,1152
6047,1214,1215
6047,1249,1250
6047,1266,1267
6048,1065,1066
6048,1151,1152
6048,1214,1215
6048,1266,1267
6049,927,928
6049,1065,1066
6049,1151,1152
6049,1161,1162
6050,1065,1066
6050,1109,1110
6050,1151,1152
6050,1266,1267
6051,1109,1110
6051,1151,1152
6051,1161,1162
6051,1266,1267
6052,1065,1066
6052,1109,1110
6052,1151,1152
6052,1161,1162
6053,913,914
6053,1151,1152
6053,1214,1215
