pore_id,particle_index,particle_id
4213,1717,1718
4213,1725,1726
4214,1639,1640
4214,1680,1681
4214,1703,1704
4214,1705,1706
4215,1621,1622
4215,1632,1633
4215,1703,1704
4215,1717,1718
4216,1621,1622
4216,1632,1633
4216,1645,1646
4216,1717,1718
4217,1621,1622
4217,1683,1684
4217,1703,1704
4217,1717,1718
4218,944,945
4218,949,950
4218,1015,1016
4218,1020,1021
4219,944,945
4219,980,981
4219,1015,1016
4219,1020,1021
4220,944,945
4220,949,950
4220,1020,1021
4220,1142,1143
4221,944,945
4221,949,950
4221,1052,1053
4221,1142,1143
4222,944,945
4222,949,950
4222,1015,1016
4222,1052,1053
4223,944,945
4223,980,981
4223,1015,1016
4223,1040,1041
4224,944,945
4224,1015,1016
4224,1040,1041
4224,1052,1053
4225,944,945
4225,1020,1021
4225,1062,1063
4225,1142,1143
4226,944,945
4226,1001,1002
4226,1052,1053
4226,1142,1143
4227,944,945
4227,1001,1002
4227,1040,1041
4227,1052,1053
4228,902,903
4228,967,968
4228,989,990
4228,1005,1006
4229,891,892
4229,902,903
4229,967,968
4229,1005,1006
4230,703,704
4230,902,903
4230,967,968
4230,989,990
4231,703,704
4231,902,903
4231,967,968
4231,979,980
4232,902,903
4232,1138,1139
4232,1139,1140
4232,1210,1211
4233,902,903
4233,989,990
4233,1002,1003
4233,1005,1006
4234,902,903
4234,1002,1003
4234,1005,1006
4234,1139,1140
4235,902,903
4235,1002,1003
4235,1138,1139
4235,1139,1140
4236,891,892
4236,902,903
4236,1005,1006
4236,1272,1273
4237,902,903
4237,1005,1006
4237,1139,1140
4237,1272,1273
4238,703,704
4238,902,903
4238,1057,1058
4238,1138,1139
4239,703,704
4239,902,903
4239,997,998
4239,1138,1139
4240,902,903
4240,997,998
4240,1138,1139
4240,1210,1211
4241,902,903
4241,1139,1140
4241,1210,1211
4241,1243,1244
4242,891,892
4242,902,903
4242,1243,1244
4242,1272,1273
4243,902,903
4243,1139,1140
4243,1243,1244
4243,1272,1273
4244,1002,1003
4244,1042,1043
4244,1138,1139
4244,1139,1140
4245,1002,1003
4245,1036,1037
4245,1042,1043
4245,1139,1140
4246,1002,1003
4246,1024,1025
4246,1036,1037
4246,1042,1043
4247,752,753
4247,754,755
4247,800,801
4247,833,834
4248,529,530
4248,752,753
4248,754,755
4248,833,834
4249,529,530
4249,752,753
4249,754,755
4249,756,757
4250,482,483
4250,752,753
4250,754,755
4250,800,801
4251,482,483
4251,752,753
4251,754,755
4251,756,757
4252,482,483
4252,754,755
4252,756,757
4252,842,843
4253,482,483
4253,668,669
4253,754,755
4253,800,801
4254,482,483
4254,668,669
4254,754,755
4254,842,843
4255,450,451
4255,529,530
4255,754,755
4255,756,757
4256,450,451
4256,529,530
4256,754,755
4256,790,791
4257,529,530
4257,754,755
4257,833,834
4257,947,948
4258,705,706
4258,799,800
4258,832,833
4258,947,948
4259,705,706
4259,832,833
4259,833,834
4259,947,948
4260,705,706
4260,799,800
4260,947,948
4260,977,978
4261,926,927
4261,994,995
4261,1054,1055
4261,1125,1126
4262,926,927
4262,994,995
4262,1082,1083
4262,1125,1126
4263,926,927
4263,994,995
4263,1082,1083
4263,1233,1234
4264,994,995
4264,1054,1055
4264,1125,1126
4264,1209,1210
4265,871,872
4265,926,927
4265,994,995
4265,1054,1055
4266,1502,1503
4266,1603,1604
4266,1614,1615
4266,1694,1695
4267,1502,1503
4267,1554,1555
4267,1603,1604
4267,1694,1695
4268,1502,1503
4268,1554,1555
4268,1599,1600
4268,1603,1604
4269,5,6
4269,43,44
4269,197,198
4269,249,250
4270,5,6
4270,89,90
4270,197,198
4270,249,250
4271,145,146
4271,249,250
4271,264,265
4271,418,419
4272,43,44
4272,197,198
4272,246,247
4272,249,250
4273,145,146
4273,249,250
4273,264,265
4273,335,336
4274,89,90
4274,145,146
4274,249,250
4274,335,336
4275,35,36
4275,249,250
4275,264,265
4275,418,419
4276,43,44
4276,231,232
4276,246,247
4276,249,250
4277,35,36
4277,43,44
4277,94,95
4277,249,250
4278,35,36
4278,43,44
4278,231,232
4278,249,250
4279,35,36
4279,231,232
4279,249,250
4279,418,419
4280,80,81
4280,107,108
4280,230,231
4280,238,239
4281,1,2
4281,80,81
4281,107,108
4281,230,231
4282,1,2
4282,80,81
4282,94,95
4282,107,108
4283,80,81
4283,107,108
4283,112,113
4283,238,239
4284,80,81
4284,94,95
4284,107,108
4284,112,113
4285,43,44
4285,80,81
4285,112,113
4285,238,239
4286,43,44
4286,80,81
4286,94,95
4286,112,113
4287,80,81
4287,214,215
4287,230,231
4287,238,239
4288,13,14
4288,80,81
4288,214,215
4288,230,231
4289,13,14
4289,29,30
4289,80,81
4289,230,231
4290,1,2
4290,29,30
4290,80,81
4290,230,231
4291,1,2
4291,13,14
4291,29,30
4291,80,81
4292,35,36
4292,43,44
4292,80,81
4292,94,95
4293,1,2
4293,13,14
4293,35,36
4293,80,81
4294,1,2
4294,35,36
4294,80,81
4294,94,95
4295,80,81
4295,128,129
4295,214,215
4295,238,239
4296,13,14
4296,80,81
4296,128,129
4296,214,215
4297,35,36
4297,43,44
4297,80,81
4297,128,129
4298,13,14
4298,35,36
4298,80,81
4298,128,129
4299,43,44
4299,61,62
4299,80,81
4299,128,129
4300,61,62
4300,80,81
4300,128,129
4300,238,239
4301,43,44
4301,61,62
4301,80,81
4301,238,239
4302,47,48
4302,117,118
4302,218,219
4302,258,259
4303,47,48
4303,49,50
4303,79,80
4303,117,118
4304,47,48
4304,79,80
4304,117,118
4304,218,219
4305,77,78
4305,182,183
4305,203,204
4305,344,345
4306,55,56
4306,77,78
4306,203,204
4306,211,212
4307,55,56
4307,63,64
4307,77,78
4307,203,204
4308,55,56
4308,63,64
4308,77,78
4308,344,345
4309,63,64
4309,77,78
4309,203,204
4309,344,345
4310,269,270
4310,371,372
4310,379,380
4310,603,604
4311,371,372
4311,379,380
4311,402,403
4311,603,604
4312,285,286
4312,379,380
4312,402,403
4312,603,604
4313,269,270
4313,289,290
4313,308,309
4313,379,380
4314,269,270
4314,308,309
4314,371,372
4314,379,380
4315,285,286
4315,379,380
4315,402,403
4315,484,485
4316,285,286
4316,379,380
4316,484,485
4316,608,609
4317,308,309
4317,371,372
4317,379,380
4317,448,449
4318,371,372
4318,379,380
4318,402,403
4318,448,449
4319,379,380
4319,402,403
4319,448,449
4319,484,485
4320,379,380
4320,448,449
4320,484,485
4320,608,609
4321,289,290
4321,379,380
4321,407,408
4321,608,609
4322,379,380
4322,407,408
4322,448,449
4322,608,609
4323,289,290
4323,308,309
4323,379,380
4323,407,408
4324,308,309
4324,379,380
4324,407,408
4324,448,449
4325,508,509
4325,510,511
4325,529,530
4325,845,846
4326,485,486
4326,508,509
4326,774,775
4326,845,846
4327,508,509
4327,510,511
4327,774,775
4327,845,846
4328,485,486
4328,508,509
4328,609,610
4328,845,846
4329,510,511
4329,528,529
4329,774,775
4329,845,846
4330,485,486
4330,526,527
4330,825,826
4330,845,846
4331,485,486
4331,526,527
4331,774,775
4331,845,846
4332,526,527
4332,528,529
4332,774,775
4332,845,846
4333,487,488
4333,645,646
4333,726,727
4333,774,775
4334,447,448
4334,510,511
4334,645,646
4334,726,727
4335,447,448
4335,604,605
4335,645,646
4335,726,727
4336,487,488
4336,604,605
4336,645,646
4336,726,727
4337,528,529
4337,645,646
4337,726,727
4337,774,775
4338,510,511
4338,528,529
4338,645,646
4338,726,727
4339,510,511
4339,528,529
4339,726,727
4339,774,775
4340,508,509
4340,510,511
4340,726,727
4340,774,775
4341,447,448
4341,508,509
4341,510,511
4341,726,727
4342,447,448
4342,604,605
4342,726,727
4342,868,869
4343,487,488
4343,604,605
4343,726,727
4343,868,869
4344,485,486
4344,508,509
4344,726,727
4344,774,775
4345,485,486
4345,508,509
4345,651,652
4345,726,727
4346,485,486
4346,651,652
4346,726,727
4346,774,775
4347,487,488
4347,514,515
4347,604,605
4347,868,869
4348,483,484
4348,487,488
4348,514,515
4348,604,605
4349,389,390
4349,514,515
4349,604,605
4349,868,869
4350,389,390
4350,483,484
4350,514,515
4350,604,605
4351,389,390
4351,494,495
4351,514,515
4351,868,869
4352,380,381
4352,483,484
4352,514,515
4352,598,599
4353,380,381
4353,483,484
4353,487,488
4353,514,515
4354,389,390
4354,494,495
4354,514,515
4354,648,649
4355,389,390
4355,483,484
4355,514,515
4355,648,649
4356,494,495
4356,514,515
4356,571,572
4356,650,651
4357,494,495
4357,514,515
4357,571,572
4357,624,625
4358,494,495
4358,514,515
4358,624,625
4358,648,649
4359,514,515
4359,571,572
4359,624,625
4359,648,649
4360,426,427
4360,514,515
4360,571,572
4360,648,649
4361,336,337
4361,483,484
4361,514,515
4361,598,599
4362,336,337
4362,426,427
4362,514,515
4362,598,599
4363,336,337
4363,483,484
4363,514,515
4363,648,649
4364,336,337
4364,426,427
4364,514,515
4364,648,649
4365,426,427
4365,514,515
4365,571,572
4365,598,599
4366,514,515
4366,571,572
4366,598,599
4366,650,651
4367,199,200
4367,204,205
4367,227,228
4367,237,238
4368,51,52
4368,69,70
4368,178,179
4368,204,205
4369,69,70
4369,178,179
4369,204,205
4369,227,228
4370,0,1
4370,51,52
4370,178,179
4370,204,205
4371,22,23
4371,199,200
4371,204,205
4371,236,237
4372,87,88
4372,199,200
4372,204,205
4372,236,237
4373,87,88
4373,199,200
4373,204,205
4373,227,228
4374,0,1
4374,91,92
4374,178,179
4374,204,205
4375,91,92
4375,178,179
4375,204,205
4375,227,228
4376,12,13
4376,261,262
4376,278,279
4376,318,319
4377,34,35
4377,45,46
4377,193,194
4377,261,262
4378,10,11
4378,134,135
4378,177,178
4378,261,262
4379,134,135
4379,177,178
4379,193,194
4379,261,262
4380,34,35
4380,99,100
4380,193,194
4380,261,262
4381,99,100
4381,177,178
4381,193,194
4381,261,262
4382,45,46
4382,134,135
4382,261,262
4382,278,279
4383,45,46
4383,134,135
4383,193,194
4383,261,262
4384,12,13
4384,34,35
4384,261,262
4384,400,401
4385,34,35
4385,45,46
4385,261,262
4385,400,401
4386,12,13
4386,261,262
4386,278,279
4386,400,401
4387,45,46
4387,261,262
4387,278,279
4387,400,401
4388,277,278
4388,391,392
4388,416,417
4388,667,668
4389,175,176
4389,321,322
4389,368,369
4389,667,668
4390,413,414
4390,416,417
4390,435,436
4390,667,668
4391,175,176
4391,321,322
4391,435,436
4391,667,668
4392,175,176
4392,413,414
4392,435,436
4392,667,668
4393,321,322
4393,492,493
4393,527,528
4393,667,668
4394,321,322
4394,435,436
4394,492,493
4394,667,668
4395,349,350
4395,391,392
4395,416,417
4395,667,668
4396,349,350
4396,492,493
4396,527,528
4396,667,668
4397,349,350
4397,391,392
4397,527,528
4397,667,668
4398,348,349
4398,416,417
4398,492,493
4398,667,668
4399,348,349
4399,416,417
4399,435,436
4399,667,668
4400,348,349
4400,435,436
4400,492,493
4400,667,668
4401,416,417
4401,492,493
4401,566,567
4401,667,668
4402,349,350
4402,416,417
4402,566,567
4402,667,668
4403,349,350
4403,492,493
4403,566,567
4403,667,668
4404,32,33
4404,175,176
4404,368,369
4404,403,404
4405,175,176
4405,403,404
4405,413,414
4405,667,668
4406,175,176
4406,368,369
4406,403,404
4406,667,668
4407,32,33
4407,175,176
4407,403,404
4407,582,583
4408,32,33
4408,376,377
4408,403,404
4408,582,583
4409,32,33
4409,245,246
4409,376,377
4409,403,404
4410,175,176
4410,403,404
4410,413,414
4410,582,583
4411,376,377
4411,403,404
4411,413,414
4411,582,583
4412,32,33
4412,119,120
4412,245,246
4412,403,404
4413,32,33
4413,119,120
4413,368,369
4413,403,404
4414,245,246
4414,277,278
4414,376,377
4414,403,404
4415,119,120
4415,245,246
4415,271,272
4415,403,404
4416,119,120
4416,271,272
4416,368,369
4416,403,404
4417,376,377
4417,403,404
4417,413,414
4417,416,417
4418,277,278
4418,376,377
4418,403,404
4418,416,417
4419,403,404
4419,413,414
4419,416,417
4419,667,668
4420,277,278
4420,403,404
4420,416,417
4420,667,668
4421,151,152
4421,206,207
4421,251,252
4421,375,376
4422,151,152
4422,206,207
4422,375,376
4422,437,438
4423,206,207
4423,251,252
4423,375,376
4423,407,408
4424,206,207
4424,375,376
4424,407,408
4424,437,438
4425,206,207
4425,347,348
4425,407,408
4425,437,438
4426,206,207
4426,288,289
4426,298,299
4426,527,528
4427,206,207
4427,298,299
4427,321,322
4427,527,528
4428,206,207
4428,321,322
4428,347,348
4428,527,528
4429,206,207
4429,251,252
4429,288,289
4429,407,408
4430,206,207
4430,347,348
4430,464,465
4430,527,528
4431,206,207
4431,288,289
4431,464,465
4431,527,528
4432,206,207
4432,347,348
4432,407,408
4432,464,465
4433,206,207
4433,288,289
4433,407,408
4433,464,465
4434,75,76
4434,76,77
4434,168,169
4434,194,195
4435,75,76
4435,76,77
4435,109,110
4435,177,178
4436,10,11
4436,75,76
4436,177,178
4436,236,237
4437,10,11
4437,22,23
4437,75,76
4437,236,237
4438,22,23
4438,75,76
4438,204,205
4438,236,237
4439,0,1
4439,75,76
4439,76,77
4439,194,195
4440,87,88
4440,132,133
4440,306,307
4440,341,342
4441,99,100
4441,132,133
4441,306,307
4441,341,342
4442,87,88
4442,99,100
4442,306,307
4442,341,342
4443,99,100
4443,132,133
4443,190,191
4443,341,342
4444,132,133
4444,190,191
4444,257,258
4444,341,342
4445,99,100
4445,103,104
4445,190,191
4445,341,342
4446,87,88
4446,99,100
4446,236,237
4446,341,342
4447,87,88
4447,204,205
4447,236,237
4447,341,342
4448,132,133
4448,141,142
4448,257,258
4448,341,342
4449,91,92
4449,141,142
4449,227,228
4449,341,342
4450,91,92
4450,204,205
4450,227,228
4450,341,342
4451,30,31
4451,132,133
4451,141,142
4451,341,342
4452,30,31
4452,87,88
4452,132,133
4452,341,342
4453,87,88
4453,204,205
4453,227,228
4453,341,342
4454,141,142
4454,221,222
4454,257,258
4454,341,342
4455,91,92
4455,141,142
4455,221,222
4455,341,342
4456,91,92
4456,221,222
4456,257,258
4456,341,342
4457,30,31
4457,141,142
4457,227,228
4457,341,342
4458,30,31
4458,87,88
4458,227,228
4458,341,342
4459,34,35
4459,99,100
4459,208,209
4459,368,369
4460,99,100
4460,208,209
4460,236,237
4460,368,369
4461,34,35
4461,99,100
4461,208,209
4461,261,262
4462,12,13
4462,34,35
4462,208,209
4462,261,262
4463,99,100
4463,177,178
4463,208,209
4463,236,237
4464,99,100
4464,177,178
4464,208,209
4464,261,262
4465,12,13
4465,34,35
4465,175,176
4465,208,209
4466,34,35
4466,175,176
4466,208,209
4466,368,369
4467,10,11
4467,177,178
4467,208,209
4467,236,237
4468,10,11
4468,177,178
4468,208,209
4468,261,262
4469,12,13
4469,175,176
4469,208,209
4469,321,322
4470,175,176
4470,208,209
4470,321,322
4470,368,369
4471,12,13
4471,208,209
4471,261,262
4471,318,319
4472,51,52
4472,55,56
4472,104,105
4472,211,212
4473,55,56
4473,77,78
4473,104,105
4473,211,212
4474,51,52
4474,104,105
4474,194,195
4474,211,212
4475,55,56
4475,77,78
4475,104,105
4475,344,345
4476,22,23
4476,77,78
4476,104,105
4476,344,345
4477,51,52
4477,55,56
4477,69,70
4477,104,105
4478,51,52
4478,69,70
4478,104,105
4478,204,205
4479,22,23
4479,104,105
4479,199,200
4479,204,205
4480,0,1
4480,51,52
4480,104,105
4480,194,195
4481,0,1
4481,51,52
4481,104,105
4481,204,205
4482,22,23
4482,75,76
4482,77,78
4482,104,105
4483,22,23
4483,75,76
4483,104,105
4483,204,205
4484,77,78
4484,104,105
4484,194,195
4484,211,212
4485,75,76
4485,77,78
4485,104,105
4485,194,195
4486,0,1
4486,75,76
4486,104,105
4486,194,195
4487,0,1
4487,75,76
4487,104,105
4487,204,205
4488,672,673
4488,674,675
4488,694,695
4488,862,863
4489,520,521
4489,672,673
4489,694,695
4489,862,863
4490,520,521
4490,542,543
4490,672,673
4490,694,695
4491,520,521
4491,542,543
4491,672,673
4491,853,854
4492,672,673
4492,674,675
4492,725,726
4492,809,810
4493,672,673
4493,674,675
4493,725,726
4493,862,863
4494,412,413
4494,465,466
4494,591,592
4494,643,644
4495,465,466
4495,520,521
4495,591,592
4495,643,644
4496,412,413
4496,591,592
4496,643,644
4496,658,659
4497,474,475
4497,520,521
4497,591,592
4497,643,644
4498,474,475
4498,520,521
4498,591,592
4498,815,816
4499,474,475
4499,591,592
4499,643,644
4499,658,659
4500,474,475
4500,591,592
4500,658,659
4500,815,816
4501,470,471
4501,591,592
4501,658,659
4501,815,816
4502,470,471
4502,591,592
4502,718,719
4502,815,816
4503,520,521
4503,591,592
4503,718,719
4503,815,816
4504,470,471
4504,517,518
4504,591,592
4504,658,659
4505,412,413
4505,517,518
4505,591,592
4505,658,659
4506,470,471
4506,517,518
4506,591,592
4506,718,719
4507,465,466
4507,520,521
4507,572,573
4507,591,592
4508,520,521
4508,572,573
4508,591,592
4508,718,719
4509,517,518
4509,572,573
4509,591,592
4509,718,719
4510,541,542
4510,572,573
4510,718,719
4510,794,795
4511,541,542
4511,572,573
4511,664,665
4511,794,795
4512,541,542
4512,572,573
4512,657,658
4512,664,665
4513,417,418
4513,517,518
4513,652,653
4513,780,781
4514,412,413
4514,417,418
4514,652,653
4514,780,781
4515,412,413
4515,517,518
4515,652,653
4515,780,781
4516,412,413
4516,417,418
4516,638,639
4516,780,781
4517,412,413
4517,465,466
4517,638,639
4517,780,781
4518,412,413
4518,517,518
4518,591,592
4518,780,781
4519,412,413
4519,465,466
4519,591,592
4519,780,781
4520,417,418
4520,517,518
4520,636,637
4520,780,781
4521,517,518
4521,572,573
4521,591,592
4521,780,781
4522,465,466
4522,572,573
4522,591,592
4522,780,781
4523,320,321
4523,465,466
4523,638,639
4523,780,781
4524,517,518
4524,636,637
4524,657,658
4524,780,781
4525,517,518
4525,572,573
4525,657,658
4525,780,781
4526,417,418
4526,543,544
4526,638,639
4526,780,781
4527,320,321
4527,543,544
4527,638,639
4527,780,781
4528,417,418
4528,543,544
4528,636,637
4528,780,781
4529,320,321
4529,543,544
4529,636,637
4529,780,781
4530,636,637
4530,657,658
4530,664,665
4530,780,781
4531,572,573
4531,657,658
4531,664,665
4531,780,781
4532,111,112
4532,345,346
4532,409,410
4532,537,538
4533,260,261
4533,297,298
4533,345,346
4533,358,359
4534,266,267
4534,297,298
4534,345,346
4534,358,359
4535,260,261
4535,266,267
4535,297,298
4535,345,346
4536,50,51
4536,111,112
4536,179,180
4536,250,251
4537,111,112
4537,179,180
4537,250,251
4537,409,410
4538,50,51
4538,179,180
4538,244,245
4538,250,251
4539,179,180
4539,244,245
4539,250,251
4539,266,267
4540,111,112
4540,179,180
4540,345,346
4540,409,410
4541,250,251
4541,266,267
4541,357,358
4541,621,622
4542,260,261
4542,266,267
4542,357,358
4542,621,622
4543,179,180
4543,250,251
4543,409,410
4543,621,622
4544,179,180
4544,250,251
4544,266,267
4544,621,622
4545,260,261
4545,345,346
4545,409,410
4545,621,622
4546,260,261
4546,266,267
4546,345,346
4546,621,622
4547,127,128
4547,250,251
4547,357,358
4547,621,622
4548,191,192
4548,250,251
4548,409,410
4548,621,622
4549,127,128
4549,191,192
4549,250,251
4549,621,622
4550,179,180
4550,345,346
4550,409,410
4550,621,622
4551,179,180
4551,266,267
4551,345,346
4551,621,622
4552,135,136
4552,145,146
4552,378,379
4552,418,419
4553,135,136
4553,145,146
4553,378,379
4553,437,438
4554,151,152
4554,225,226
4554,375,376
4554,378,379
4555,145,146
4555,225,226
4555,375,376
4555,378,379
4556,151,152
4556,375,376
4556,378,379
4556,437,438
4557,145,146
4557,375,376
4557,378,379
4557,437,438
4558,581,582
4558,800,801
4558,833,834
4558,911,912
4559,581,582
4559,832,833
4559,833,834
4559,911,912
4560,581,582
4560,749,750
4560,832,833
4560,911,912
4561,581,582
4561,707,708
4561,800,801
4561,911,912
4562,581,582
4562,707,708
4562,749,750
4562,911,912
4563,707,708
4563,791,792
4563,800,801
4563,911,912
4564,707,708
4564,749,750
4564,791,792
4564,911,912
4565,754,755
4565,800,801
4565,833,834
4565,911,912
4566,754,755
4566,791,792
4566,800,801
4566,911,912
4567,749,750
4567,791,792
4567,852,853
4567,911,912
4568,749,750
4568,799,800
4568,832,833
4568,911,912
4569,749,750
4569,799,800
4569,884,885
4569,911,912
4570,799,800
4570,852,853
4570,884,885
4570,911,912
4571,749,750
4571,852,853
4571,884,885
4571,911,912
4572,799,800
4572,832,833
4572,911,912
4572,947,948
4573,832,833
4573,833,834
4573,911,912
4573,947,948
4574,754,755
4574,833,834
4574,911,912
4574,947,948
4575,468,469
4575,478,479
4575,496,497
4575,595,596
4576,478,479
4576,496,497
4576,595,596
4576,760,761
4577,468,469
4577,496,497
4577,595,596
4577,801,802
4578,496,497
4578,595,596
4578,760,761
4578,801,802
4579,468,469
4579,558,559
4579,595,596
4579,801,802
4580,558,559
4580,595,596
4580,760,761
4580,801,802
4581,595,596
4581,706,707
4581,760,761
4581,825,826
4582,586,587
4582,595,596
4582,742,743
4582,825,826
4583,478,479
4583,586,587
4583,595,596
4583,742,743
4584,468,469
4584,478,479
4584,576,577
4584,595,596
4585,558,559
4585,595,596
4585,760,761
4585,766,767
4586,595,596
4586,760,761
4586,766,767
4586,825,826
4587,478,479
4587,559,560
4587,595,596
4587,825,826
4588,559,560
4588,595,596
4588,706,707
4588,825,826
4589,478,479
4589,559,560
4589,595,596
4589,760,761
4590,559,560
4590,595,596
4590,706,707
4590,760,761
4591,586,587
4591,595,596
4591,766,767
4591,825,826
4592,485,486
4592,595,596
4592,742,743
4592,825,826
4593,478,479
4593,485,486
4593,595,596
4593,825,826
4594,478,479
4594,485,486
4594,595,596
4594,742,743
4595,425,426
4595,576,577
4595,586,587
4595,595,596
4596,425,426
4596,478,479
4596,586,587
4596,595,596
4597,425,426
4597,478,479
4597,576,577
4597,595,596
4598,337,338
4598,353,354
4598,372,373
4598,383,384
4599,143,144
4599,337,338
4599,353,354
4599,372,373
4600,337,338
4600,372,373
4600,383,384
4600,405,406
4601,143,144
4601,337,338
4601,372,373
4601,405,406
4602,325,326
4602,337,338
4602,353,354
4602,366,367
4603,337,338
4603,353,354
4603,366,367
4603,383,384
4604,325,326
4604,337,338
4604,353,354
4604,414,415
4605,143,144
4605,337,338
4605,353,354
4605,414,415
4606,143,144
4606,337,338
4606,405,406
4606,524,525
4607,308,309
4607,325,326
4607,337,338
4607,366,367
4608,308,309
4608,337,338
4608,366,367
4608,383,384
4609,143,144
4609,337,338
4609,370,371
4609,524,525
4610,313,314
4610,337,338
4610,405,406
4610,524,525
4611,313,314
4611,337,338
4611,383,384
4611,405,406
4612,3,4
4612,308,309
4612,325,326
4612,337,338
4613,308,309
4613,313,314
4613,337,338
4613,524,525
4614,308,309
4614,313,314
4614,337,338
4614,383,384
4615,3,4
4615,308,309
4615,337,338
4615,524,525
4616,3,4
4616,337,338
4616,370,371
4616,524,525
4617,906,907
4617,1030,1031
4617,1082,1083
4617,1278,1279
4618,629,630
4618,693,694
4618,842,843
4618,1025,1026
4619,533,534
4619,573,574
4619,629,630
4619,693,694
4620,533,534
4620,573,574
4620,625,626
4620,693,694
4621,482,483
4621,629,630
4621,693,694
4621,842,843
4622,482,483
4622,573,574
4622,629,630
4622,693,694
4623,539,540
4623,573,574
4623,625,626
4623,693,694
4624,539,540
4624,625,626
4624,693,694
4624,858,859
4625,693,694
4625,756,757
4625,842,843
4625,858,859
4626,482,483
4626,693,694
4626,756,757
4626,842,843
4627,482,483
4627,573,574
4627,693,694
4627,756,757
4628,539,540
4628,573,574
4628,693,694
4628,756,757
4629,539,540
4629,693,694
4629,756,757
4629,858,859
4630,950,951
4630,1051,1052
4630,1157,1158
4630,1227,1228
4631,1426,1427
4631,1514,1515
4631,1579,1580
4631,1582,1583
4632,1447,1448
4632,1514,1515
4632,1579,1580
4632,1582,1583
4633,1426,1427
4633,1514,1515
4633,1609,1610
4633,1723,1724
4634,1426,1427
4634,1514,1515
4634,1582,1583
4634,1723,1724
4635,1514,1515
4635,1576,1577
4635,1609,1610
4635,1723,1724
4636,1514,1515
4636,1576,1577
4636,1582,1583
4636,1723,1724
4637,1269,1270
4637,1304,1305
4637,1445,1446
4637,1524,1525
4638,1269,1270
4638,1299,1300
4638,1304,1305
4638,1524,1525
4639,1269,1270
4639,1444,1445
4639,1445,1446
4639,1524,1525
4640,1363,1364
4640,1461,1462
4640,1577,1578
4640,1670,1671
4641,1461,1462
4641,1488,1489
4641,1577,1578
4641,1670,1671
4642,1456,1457
4642,1482,1483
4642,1570,1571
4642,1631,1632
4643,1363,1364
4643,1461,1462
4643,1631,1632
4643,1670,1671
4644,1153,1154
4644,1198,1199
4644,1391,1392
4644,1422,1423
4645,1099,1100
4645,1153,1154
4645,1391,1392
4645,1422,1423
4646,1099,1100
4646,1106,1107
4646,1391,1392
4646,1422,1423
4647,1099,1100
4647,1106,1107
4647,1304,1305
4647,1391,1392
4648,1304,1305
4648,1344,1345
4648,1391,1392
4648,1527,1528
4649,1198,1199
4649,1344,1345
4649,1391,1392
4649,1527,1528
4650,1106,1107
4650,1232,1233
4650,1304,1305
4650,1391,1392
4651,1304,1305
4651,1391,1392
4651,1445,1446
4651,1527,1528
4652,1232,1233
4652,1304,1305
4652,1391,1392
4652,1445,1446
4653,1153,1154
4653,1198,1199
4653,1289,1290
4653,1422,1423
4654,1377,1378
4654,1402,1403
4654,1485,1486
4654,1600,1601
4655,1377,1378
4655,1402,1403
4655,1445,1446
4655,1600,1601
4656,1377,1378
4656,1402,1403
4656,1485,1486
4656,1668,1669
4657,1377,1378
4657,1426,1427
4657,1579,1580
4657,1668,1669
4658,1377,1378
4658,1402,1403
4658,1579,1580
4658,1668,1669
4659,1605,1606
4659,1613,1614
4659,1668,1669
4659,1688,1689
4660,1485,1486
4660,1613,1614
4660,1668,1669
4660,1688,1689
4661,1605,1606
4661,1613,1614
4661,1668,1669
4661,1743,1744
4662,1605,1606
4662,1613,1614
4662,1733,1734
4662,1743,1744
4663,1579,1580
4663,1613,1614
4663,1668,1669
4663,1743,1744
4664,1402,1403
4664,1485,1486
4664,1613,1614
4664,1668,1669
4665,1579,1580
4665,1613,1614
4665,1685,1686
4665,1743,1744
4666,1613,1614
4666,1685,1686
4666,1733,1734
4666,1743,1744
4667,1402,1403
4667,1579,1580
4667,1613,1614
4667,1685,1686
4668,1402,1403
4668,1579,1580
4668,1613,1614
4668,1668,1669
4669,1469,1470
4669,1485,1486
4669,1613,1614
4669,1688,1689
4670,1602,1603
4670,1636,1637
4670,1727,1728
4670,1832,1833
4671,1602,1603
4671,1727,1728
4671,1801,1802
4671,1832,1833
4672,1602,1603
4672,1636,1637
4672,1724,1725
4672,1727,1728
4673,1602,1603
4673,1724,1725
4673,1727,1728
4673,1801,1802
4674,1636,1637
4674,1688,1689
4674,1724,1725
4674,1727,1728
4675,1724,1725
4675,1727,1728
4675,1733,1734
4675,1801,1802
4676,1469,1470
4676,1636,1637
4676,1688,1689
4676,1727,1728
4677,1469,1470
4677,1613,1614
4677,1688,1689
4677,1727,1728
4678,1587,1588
4678,1727,1728
4678,1801,1802
4678,1832,1833
4679,1605,1606
4679,1688,1689
4679,1724,1725
4679,1727,1728
4680,1605,1606
4680,1724,1725
4680,1727,1728
4680,1733,1734
4681,1605,1606
4681,1613,1614
4681,1688,1689
4681,1727,1728
4682,1605,1606
4682,1613,1614
4682,1727,1728
4682,1733,1734
4683,1685,1686
4683,1727,1728
4683,1733,1734
4683,1801,1802
4684,1587,1588
4684,1685,1686
4684,1727,1728
4684,1801,1802
4685,1613,1614
4685,1685,1686
4685,1727,1728
4685,1733,1734
4686,1469,1470
4686,1474,1475
4686,1485,1486
4686,1600,1601
4687,1402,1403
4687,1474,1475
4687,1485,1486
4687,1600,1601
4688,1322,1323
